CountyName,Year,loading_kgha,loading_kgha_fullarea,load_kg,flow_mm,months_available,mean_coverage_frac,min_coverage_frac,county_area_ha,FWMC_mgL,complete_year,load_tonnes,precipmm,mean_n_stations,NS,CN,MN,FN,GN,corng_ha,soy_ha,tile_ha,tile_frac,loading_kgha_lag1,loading_kgha_lag2,loading_kgha_lag3,NS_lag1,NS_lag2,NS_lag3,precipmm_lag1,precipmm_lag2,precipmm_lag3
Winnebago,2016,58.140821919671296,17.367791574951934,1804868.249642599,457.4457907684627,12,0.3180624415193776,0.27536975901174127,103920.4231495733,12.709882371417297,True,1804.8682496425988,1244.8,2.0,-2.3,86.9,15.0,86.9,191.1,137500.0,78700.0,73737.026688,0.7095527948521712,28.806656477058254,28.460114151151185,29.988774863294303,-4.6,7.2,20.2,1056.75,913.8,1015.8499999999999
Winnebago,2017,24.423704669587597,6.811713417772267,707876.14074852,242.58682682098623,12,0.3387083138419851,0.27536975901174127,103920.4231495733,10.068025947513938,True,707.87614074852,791.9,2.0,-1.2,88.6,13.8,95.5,199.1,122600.0,90000.0,73737.026688,0.7095527948521712,58.140821919671296,28.806656477058254,28.460114151151185,-2.3,-4.6,7.2,1244.8,1056.75,913.8
Winnebago,2018,36.87470870836549,10.625841884961224,1104241.9850056302,592.5276417926094,12,0.3180624415193776,0.27536975901174127,103920.4231495733,6.2232891948814775,True,1104.24198500563,1376.45,2.0,1.9,79.7,17.9,75.0,170.7,118000.0,83200.0,73737.026688,0.7095527948521712,24.423704669587597,58.140821919671296,28.806656477058254,-1.2,-2.3,-4.6,791.9,1244.8,1056.75
Winnebago,2019,25.870432838710812,7.842511707321009,814997.1351802817,483.5820337045397,12,0.3180624415193776,0.27536975901174127,103920.4231495733,5.34975061842707,True,814.9971351802817,1096.8,2.0,-1.9,80.7,21.9,76.9,181.4,120400.0,79200.0,73737.026688,0.7095527948521712,36.87470870836549,24.423704669587597,58.140821919671296,1.9,-1.2,-2.3,1376.45,791.9,1244.8
Winneshiek,2001,19.56584824316759,19.437890243149155,3471292.939059972,297.1839907251074,12,0.9934601353118887,0.9934601353118887,178583.8326915866,6.583749075927119,True,3471.292939059972,751.25,2.0,21.4,58.3,47.7,33.3,117.9,119500.0,78100.0,42558.80319,0.23831274392849908,15.127526048843823,,,18.3,,,997.35,,
Winneshiek,2002,6.7264340255105175,6.682444057150171,1193376.4714729933,147.9230977032628,12,0.9934601353118887,0.9934601353118887,178583.8326915866,4.547250652500464,True,1193.3764714729932,828.8499999999999,2.0,3.5,52.4,48.5,63.4,160.8,121000.0,70800.0,42558.80319,0.23831274392849908,19.56584824316759,15.127526048843823,,21.4,18.3,,751.25,997.35,
Winneshiek,2003,5.27847635903304,5.24395583788557,936485.7319950258,111.51472746506906,12,0.9934601353118887,0.9934601353118887,178583.8326915866,4.7334342996860865,True,936.4857319950257,597.35,2.0,8.5,55.6,46.0,26.7,119.8,121000.0,76700.0,42558.80319,0.23831274392849908,6.7264340255105175,19.56584824316759,15.127526048843823,3.5,21.4,18.3,828.8499999999999,751.25,997.35
Winneshiek,2004,19.181115511981773,19.055673611966377,3403035.228144886,337.4375162873882,12,0.9934601353118887,0.9934601353118887,178583.8326915866,5.684345867353302,True,3403.035228144886,1140.1000000000001,1.75,9.2,63.7,46.4,47.0,147.9,125000.0,72600.0,42558.80319,0.23831274392849908,5.27847635903304,6.7264340255105175,19.56584824316759,8.5,3.5,21.4,597.35,828.8499999999999,751.25
Winneshiek,2005,12.837295698279398,12.75334152145138,2277540.608525538,242.18219580799305,12,0.9934601353118887,0.9934601353118887,178583.8326915866,5.300676895529127,True,2277.5406085255377,826.4,1.0,4.1,64.3,44.9,69.8,174.9,125000.0,72000.0,42558.80319,0.23831274392849908,19.181115511981773,5.27847635903304,6.7264340255105175,9.2,8.5,3.5,1140.1000000000001,597.35,828.8499999999999
Winneshiek,2006,16.414858942144424,16.307507985788366,2912257.277750741,227.54372150977076,12,0.9934601353118887,0.9934601353118887,178583.8326915866,7.213936219918758,True,2912.257277750741,850.95,2.0,9.0,63.2,45.7,59.3,159.2,123100.0,73600.0,42558.80319,0.23831274392849908,12.837295698279398,19.181115511981773,5.27847635903304,4.1,9.2,8.5,826.4,1140.1000000000001,597.35
Winneshiek,2007,28.408321668777653,28.222535089047508,5040088.484474892,422.86175217287706,12,0.9934601353118887,0.9934601353118887,178583.8326915866,6.7181109482712404,True,5040.088484474892,1280.1,3.0,-6.6,55.7,45.9,45.5,153.7,145500.0,55100.0,42558.80319,0.23831274392849908,16.414858942144424,12.837295698279398,19.181115511981773,9.0,4.1,9.2,850.95,826.4,1140.1000000000001
Winneshiek,2010,24.92183334395709,24.758847926107943,4421529.955672498,388.1821869844219,12,0.9934601353118887,0.9934601353118887,178583.8326915866,6.420138321534375,True,4421.529955672498,971.2666666666667,3.0,-8.0,60.9,42.2,61.2,172.3,140500.0,67600.0,42558.80319,0.23831274392849908,11.52332996964094,35.20755418972989,28.408321668777653,-8.4,11.3,-6.6,920.9333333333334,1060.5,1280.1
Winneshiek,2011,26.045821587651247,25.875485438777318,4620943.362412193,352.158957540117,12,0.9934601353118887,0.9934601353118887,178583.8326915866,7.396041199572264,True,4620.943362412193,814.3666666666667,3.0,12.3,86.7,40.3,48.6,163.3,147500.0,59800.0,42558.80319,0.23831274392849908,24.92183334395709,11.52332996964094,35.20755418972989,-8.0,-8.4,11.3,971.2666666666667,920.9333333333334,1060.5
Winneshiek,2012,6.532325059870353,6.375586124645449,1138576.6057944838,122.0235631461958,12,0.940567609501319,0.35874982558505336,178583.8326915866,5.353330857945862,True,1138.5766057944838,658.1999999999999,3.0,27.8,78.0,41.3,37.9,129.4,154900.0,61300.0,42558.80319,0.23831274392849908,26.045821587651247,24.92183334395709,11.52332996964094,12.3,-8.0,-8.4,814.3666666666667,971.2666666666667,920.9333333333334
Winneshiek,2013,37.87251861440577,37.624837467269586,6719187.679303011,528.0265160865589,12,0.9934601353118887,0.9934601353118887,178583.8326915866,7.172465294943136,True,6719.187679303011,1135.5666666666666,3.0,2.9,67.0,47.2,46.0,157.3,132500.0,56300.0,42558.80319,0.23831274392849908,6.532325059870353,26.045821587651247,24.92183334395709,27.8,12.3,-8.0,658.1999999999999,814.3666666666667,971.2666666666667
Winneshiek,2014,25.17382456916964,25.009191162805017,4466237.210370277,357.84055379681723,12,0.9934601353118887,0.9934601353118887,178583.8326915866,7.034927791740284,True,4466.237210370277,917.8333333333334,3.0,6.8,70.6,41.3,51.6,156.7,149800.0,70600.0,42558.80319,0.23831274392849908,37.87251861440577,6.532325059870353,26.045821587651247,2.9,27.8,12.3,1135.5666666666666,658.1999999999999,814.3666666666667
Winneshiek,2015,19.190577980857405,19.065074197575946,3404714.0207525874,272.57103267206435,12,0.9934601353118887,0.9934601353118887,178583.8326915866,7.040578667780143,True,3404.714020752587,816.1999999999999,3.0,6.7,74.4,42.3,58.0,168.0,158300.0,67800.0,42558.80319,0.23831274392849908,25.17382456916964,37.87251861440577,6.532325059870353,6.8,2.9,27.8,917.8333333333334,1135.5666666666666,658.1999999999999
Winneshiek,2016,48.12123531137317,47.80652894381202,8537473.166467216,635.5626613801722,12,0.9934601353118887,0.9934601353118887,178583.8326915866,7.571438386086791,True,8537.473166467216,1308.3666666666666,2.5833333333333335,-1.3,78.8,44.0,59.3,183.4,156000.0,62900.0,42558.80319,0.23831274392849908,19.190577980857405,25.17382456916964,37.87251861440577,6.7,6.8,2.9,816.1999999999999,917.8333333333334,1135.5666666666666
Winneshiek,2017,30.976320136587628,30.77373919435872,5495692.29157988,459.3793125887287,12,0.9934601353118887,0.9934601353118887,178583.8326915866,6.743081215831761,True,5495.69229157988,940.1,2.0,7.3,80.2,45.4,55.7,174.0,157400.0,67200.0,42558.80319,0.23831274392849908,48.12123531137317,19.190577980857405,25.17382456916964,-1.3,6.7,6.8,1308.3666666666666,816.1999999999999,917.8333333333334
Winneshiek,2018,36.65084181115762,36.41115026500728,6502442.767034278,640.1420334782694,12,0.9934601353118887,0.9934601353118887,178583.8326915866,5.725423405179624,True,6502.442767034278,1394.5,2.0,2.5,73.3,47.3,51.8,169.9,148900.0,65700.0,42558.80319,0.23831274392849908,30.976320136587628,48.12123531137317,19.190577980857405,7.3,-1.3,6.7,940.1,1308.3666666666666,816.1999999999999
Winneshiek,2019,38.43042913172546,38.17909932529792,6818169.886224471,686.8196217756798,12,0.9934601353118887,0.9934601353118887,178583.8326915866,5.595418056398673,True,6818.169886224471,1166.5,2.0,0.4,74.0,49.3,49.3,172.2,155300.0,55000.0,42558.80319,0.23831274392849908,36.65084181115762,30.976320136587628,48.12123531137317,2.5,7.3,-1.3,1394.5,940.1,1308.3666666666666
Woodbury,2001,9.70574185530801,4.473298607883654,1017737.9705705812,158.09053636260586,12,0.4608919827635056,0.4608919827635056,227513.98012574867,6.139356648804292,True,1017.7379705705812,867.6999999999999,6.0,-4.9,60.0,12.5,58.8,136.2,177100.0,164000.0,15784.372744,0.06937759488571146,1.6738710403044577,,,7.0,,,618.65,,
Woodbury,2002,3.7818354385333035,1.765207139237668,401609.3019943485,67.84294777972185,12,0.46613903084035296,0.4608919827635056,227513.98012574867,5.574397284169436,True,401.6093019943485,787.5833333333334,6.0,-8.6,58.3,13.9,73.8,154.6,178000.0,165600.0,15784.372744,0.06937759488571146,9.70574185530801,1.6738710403044577,,-4.9,7.0,,867.6999999999999,618.65,
Woodbury,2003,8.277419012779225,5.564231238853094,1265940.3954914925,94.83985099849232,12,0.5110646823450993,0.4608919827635056,227513.98012574867,8.727785762665118,True,1265.9403954914924,775.3,7.0,-9.9,64.6,13.9,44.0,132.4,181500.0,164200.0,15784.372744,0.06937759488571146,3.7818354385333035,9.70574185530801,1.6738710403044577,-8.6,-4.9,7.0,787.5833333333334,867.6999999999999,618.65
Woodbury,2004,11.33238388232197,6.853624201329292,1559295.320330582,143.95271852384076,12,0.5110646823450993,0.4608919827635056,227513.98012574867,7.872295847226501,True,1559.2953203305822,825.8714285714285,7.0,-11.3,65.9,13.3,62.4,152.9,196500.0,163100.0,15784.372744,0.06937759488571146,8.277419012779225,3.7818354385333035,9.70574185530801,-9.9,-8.6,-4.9,775.3,787.5833333333334,867.6999999999999
Woodbury,2005,9.847877531613713,4.771595130384285,1085604.599662369,115.79621919031004,12,0.512230693028843,0.4678880468659687,227513.98012574867,8.504489697913899,True,1085.6045996623689,743.4571428571429,7.0,-4.0,74.1,14.1,70.3,162.5,203000.0,157800.0,15784.372744,0.06937759488571146,11.33238388232197,8.277419012779225,3.7818354385333035,-11.3,-9.9,-8.6,825.8714285714285,775.3,787.5833333333334
Woodbury,2006,9.321170517190202,4.509089127488573,1025880.8141366645,111.77031972950377,12,0.512230693028843,0.4678880468659687,227513.98012574867,8.339575783399779,True,1025.8808141366644,772.9714285714285,7.0,11.2,70.2,15.0,70.6,144.6,198700.0,164100.0,15784.372744,0.06937759488571146,9.847877531613713,11.33238388232197,8.277419012779225,-4.0,-11.3,-9.9,743.4571428571429,825.8714285714285,775.3
Woodbury,2007,17.19984422047249,8.047601518715794,1830941.85198905,226.07040914645737,12,0.4678880468659687,0.4678880468659687,227513.98012574867,7.608180250308544,True,1830.9418519890498,1052.5285714285715,7.0,8.1,80.5,17.1,54.9,144.4,226500.0,139300.0,15784.372744,0.06937759488571146,9.321170517190202,9.847877531613713,11.33238388232197,11.2,-4.0,-11.3,772.9714285714285,743.4571428571429,825.8714285714285
Woodbury,2009,8.855465147913318,3.7565296634647423,854663.0151953028,137.09729193650128,12,0.39178211743525787,0.0069960641024630526,227513.98012574867,6.459256067592395,True,854.6630151953028,883.1999999999999,7.0,-9.4,74.2,15.3,72.5,171.4,216000.0,156700.0,15784.372744,0.06937759488571146,14.313658946255238,17.19984422047249,9.321170517190202,1.0,8.1,11.2,921.3,1052.5285714285715,772.9714285714285
Woodbury,2010,29.57120163374077,13.811745890089869,3142365.279939797,351.95823527304094,12,0.46672203618222485,0.4608919827635056,227513.98012574867,8.401906439495619,True,3142.365279939797,858.7428571428571,7.0,-4.9,68.3,15.2,76.5,164.9,202000.0,167500.0,15784.372744,0.06937759488571146,8.855465147913318,14.313658946255238,17.19984422047249,-9.4,1.0,8.1,883.1999999999999,921.3,1052.5285714285715
Woodbury,2011,20.329159971096843,9.511770953302333,2164060.8676303006,247.99016743279432,12,0.4678880468659687,0.4678880468659687,227513.98012574867,8.197566936441572,True,2164.0608676303004,665.6571428571428,7.0,-3.0,77.6,14.8,64.0,159.4,218000.0,161200.0,15784.372744,0.06937759488571146,29.57120163374077,8.855465147913318,14.313658946255238,-4.9,-9.4,1.0,858.7428571428571,883.1999999999999,921.3
Woodbury,2012,4.300375140007764,2.0471742474028667,465760.7610375604,74.8930763846484,12,0.5104816770032273,0.4608919827635056,227513.98012574867,5.74201961997285,True,465.7607610375604,620.2142857142857,7.0,13.4,79.3,15.3,52.6,133.8,224000.0,156500.0,15784.372744,0.06937759488571146,20.329159971096843,29.57120163374077,8.855465147913318,-3.0,-4.9,-9.4,665.6571428571428,858.7428571428571,883.1999999999999
Woodbury,2013,9.294297211200353,4.292701710838163,976649.6517254012,106.0568299268731,12,0.46322400413099335,0.4608919827635056,227513.98012574867,8.76350652533065,True,976.6496517254012,625.5285714285714,7.0,-3.6,73.4,14.5,67.2,158.7,220000.0,156300.0,15784.372744,0.06937759488571146,4.300375140007764,20.329159971096843,29.57120163374077,13.4,-3.0,-4.9,620.2142857142857,665.6571428571428,858.7428571428571
Woodbury,2014,9.752064013013165,5.256803424280732,1195996.269796774,149.75764550274403,12,0.50523462892638,0.4608919827635056,227513.98012574867,6.511897259251766,True,1195.996269796774,920.4,7.0,-16.8,62.0,14.1,79.0,171.9,216000.0,170800.0,15784.372744,0.06937759488571146,9.294297211200353,4.300375140007764,20.329159971096843,-3.6,13.4,-3.0,625.5285714285714,620.2142857142857,665.6571428571428
Woodbury,2015,21.08588128131468,9.718313632061012,2211052.214540521,209.60344271422994,12,0.4608919827635056,0.4608919827635056,227513.98012574867,10.059892627843352,True,2211.052214540521,894.9107142857143,7.916666666666667,-18.1,68.2,14.2,90.2,190.7,217000.0,170200.0,15784.372744,0.06937759488571146,9.752064013013165,9.294297211200353,4.300375140007764,-16.8,-3.6,13.4,920.4,625.5285714285714,620.2142857142857
Woodbury,2016,38.68284852414495,17.828614755233513,4056259.1030918267,349.38491213166174,12,0.4608919827635056,0.4608919827635056,227513.98012574867,11.071699773219674,True,4056.2591030918265,742.4228571428571,5.666666666666667,-12.1,72.8,14.9,99.9,199.7,210000.0,160800.0,15784.372744,0.06937759488571146,21.08588128131468,9.752064013013165,9.294297211200353,-18.1,-16.8,-3.6,894.9107142857143,920.4,625.5285714285714
Woodbury,2017,16.694248264748573,7.694245183486183,1750548.345758313,214.39417764925705,12,0.4608919827635056,0.4608919827635056,227513.98012574867,7.786707851768205,True,1750.5483457583132,745.78,5.0,-7.3,74.1,16.2,99.6,197.2,186000.0,171600.0,15784.372744,0.06937759488571146,38.68284852414495,21.08588128131468,9.752064013013165,-12.1,-18.1,-16.8,742.4228571428571,894.9107142857143,920.4
Woodbury,2018,25.652558104714895,11.823058367838083,2689911.0665258802,375.3796595397615,12,0.4608919827635056,0.4608919827635056,227513.98012574867,6.833763485258233,True,2689.9110665258804,910.8399999999999,5.0,-23.6,66.8,14.6,101.9,206.9,185600.0,167500.0,15784.372744,0.06937759488571146,16.694248264748573,38.68284852414495,21.08588128131468,-7.3,-12.1,-18.1,745.78,742.4228571428571,894.9107142857143
Woodbury,2019,24.821585507310505,11.440069759798234,2602775.8039679145,384.07664896675595,12,0.4608919827635056,0.4608919827635056,227513.98012574867,6.462664568149509,True,2602.7758039679147,799.86,5.0,-27.3,67.6,14.1,88.5,197.5,200000.0,152600.0,15784.372744,0.06937759488571146,25.652558104714895,16.694248264748573,38.68284852414495,-23.6,-7.3,-12.1,910.8399999999999,745.78,742.4228571428571
Worth,2001,25.012542271150224,12.311761000163461,1280497.833927138,340.77121632000467,12,0.6135398705838623,0.48471982744514996,104006.06654971105,7.339980923641726,True,1280.4978339271381,880.6,1.0,-3.5,62.8,11.0,54.2,131.5,102400.0,106100.0,68316.662404,0.6568526689868343,14.79052702289737,,,7.7,,,863.1,,
Worth,2002,7.664164169455196,7.664164169455191,797119.5686562674,136.11876158565644,12,0.9999999999999994,0.9999999999999993,104006.06654971105,5.630498015244072,True,797.1195686562673,803.8,1.0,-11.8,66.2,7.9,83.0,168.9,106500.0,95800.0,68316.662404,0.6568526689868343,25.012542271150224,14.79052702289737,,-3.5,7.7,,880.6,863.1,
Worth,2003,14.135282383861517,14.135282383861508,1470155.1203148582,159.53478816407525,12,0.9999999999999994,0.9999999999999993,104006.06654971105,8.860313506872204,True,1470.155120314858,670.1999999999999,1.0,-10.3,73.6,7.2,37.5,128.6,108000.0,96500.0,68316.662404,0.6568526689868343,7.664164169455196,25.012542271150224,14.79052702289737,-11.8,-3.5,7.7,803.8,880.6,863.1
Worth,2004,24.427260906945204,24.42726090694519,2540583.3235148964,347.1953696600492,12,0.9999999999999994,0.9999999999999993,104006.06654971105,7.03559524162513,True,2540.5833235148966,1167.3,1.0,-13.8,72.8,6.9,55.1,148.6,112500.0,92500.0,68316.662404,0.6568526689868343,14.135282383861517,7.664164169455196,25.012542271150224,-10.3,-11.8,-3.5,670.1999999999999,803.8,880.6
Worth,2005,25.312170145652694,25.312170145652676,2632619.2526863604,265.0524713263069,12,0.9999999999999994,0.9999999999999993,104006.06654971105,9.549871396781208,True,2632.6192526863606,968.6,1.0,-9.7,78.1,6.5,85.3,179.6,110000.0,94000.0,68316.662404,0.6568526689868343,24.427260906945204,14.135282383861517,7.664164169455196,-13.8,-10.3,-11.8,1167.3,670.1999999999999,803.8
Worth,2006,24.660460145761526,24.66046014576151,2564837.459066569,220.96720170905104,12,0.9999999999999994,0.9999999999999993,104006.06654971105,11.160235525918509,True,2564.837459066569,797.4,1.0,-10.2,73.8,6.3,74.5,164.8,111100.0,92800.0,68316.662404,0.6568526689868343,25.312170145652694,24.427260906945204,14.135282383861517,-9.7,-13.8,-10.3,968.6,1167.3,670.1999999999999
Worth,2007,29.56391497586606,29.56391497586604,3074826.5084499223,338.85697120459344,12,0.9999999999999994,0.9999999999999993,104006.06654971105,8.724599901477635,True,3074.826508449922,987.7,1.0,5.2,94.9,6.2,69.7,165.6,124500.0,77300.0,68316.662404,0.6568526689868343,24.660460145761526,25.312170145652694,24.427260906945204,-10.2,-9.7,-13.8,797.4,968.6,1167.3
Worth,2010,20.20376316865348,20.203763168653474,2101313.9366735737,356.8476604559408,12,0.9999999999999994,0.9999999999999993,104006.06654971105,5.661733397057817,True,2101.3139366735736,914.9,1.0,-15.4,78.1,7.0,77.5,178.0,118000.0,84400.0,68316.662404,0.6568526689868343,13.9232768474787,34.36314907557414,29.56391497586606,-11.7,1.7,5.2,686.4,856.1,987.7
Worth,2011,20.584259000464428,20.584259000464417,2140887.8114787904,313.0618208577795,12,0.9999999999999994,0.9999999999999993,104006.06654971105,6.575141914163857,True,2140.8878114787904,804.3,1.0,9.4,97.2,7.5,63.6,158.9,121300.0,79800.0,68316.662404,0.6568526689868343,20.20376316865348,13.9232768474787,34.36314907557414,-15.4,-11.7,1.7,914.9,686.4,856.1
