CountyName,Year,loading_kgha,months_available,mean_concentration_mgL,flow_mm,area_ha,NS,precipmm,Value,NS_lag1,NS_lag2,precip_lag1,loading_lag1,NS_precip,precip_z,Value_std
Jasper,2013,25.684879715240722,12,6.168759034864098,280.073585085506,189756.19096799468,2.6,862.9,196382.0,14.5,12.4,628.65,3.777003430232693,2243.54,-0.2748302379661736,0.6331299079172595
Jasper,2014,23.131335506717626,12,6.49335902904021,319.9102712643781,189756.19096799468,-10.4,1018.5,196382.0,2.6,14.5,862.9,25.684879715240722,-10592.4,0.47359225774278846,0.6331299079172595
Jasper,2015,37.79825267753622,12,7.86426890107992,460.00640385032136,189756.19096799468,-14.7,1073.05,196382.0,-10.4,2.6,1018.5,23.131335506717626,-15773.835,0.7359730234299596,0.6331299079172595
Jasper,2016,18.957409274150535,12,6.150733350112983,293.36374530049176,189756.19096799468,-18.6,891.4499999999999,196382.0,-14.7,-10.4,1073.05,37.79825267753622,-16580.97,-0.1375072157779292,0.6331299079172595
Jasper,2017,15.235371328800829,12,5.193736655781637,208.46769916954207,189756.19096799468,-10.1,760.25,196382.0,-18.6,-14.7,891.4499999999999,18.957409274150535,-7678.525,-0.7685678291263596,0.6331299079172595
Jasper,2018,24.56872181835099,12,4.903920990470944,477.949317434509,189756.19096799468,-22.4,1204.35,196382.0,-10.1,-18.6,760.25,15.235371328800829,-26977.439999999995,1.3675146280995398,0.6331299079172595
Jasper,2019,21.53508444231151,12,4.533307357096047,447.22176557714783,189756.19096799468,-22.2,1064.55,196382.0,-22.4,-10.1,1204.35,24.56872181835099,-23633.01,0.6950887611322336,0.6331299079172595
Jefferson,2001,21.210578189256722,12,4.713430790614326,345.7967461167458,113153.8264075506,11.3,1110.8999999999999,63600.0,-2.6,,824.45,7.953453032818378,12553.17,0.9180282384851277,-0.9269814546048384
Jefferson,2002,9.374025298018289,12,4.012064079511906,168.84227126437148,113153.8264075506,-8.1,832.0,63600.0,11.3,-2.6,1110.8999999999999,21.210578189256722,-6739.2,-0.4234565562014365,-0.9269814546048384
Jefferson,2003,2.8064963939973313,12,3.193628608316645,78.67447922537505,113153.8264075506,-10.6,807.85,63600.0,-8.1,11.3,832.0,9.374025298018289,-8563.21,-0.5396159602590934,-0.9269814546048384
Jefferson,2004,11.187246166893466,12,5.762602752097556,201.0781064552824,113153.8264075506,-8.3,896.6,63600.0,-10.6,-8.1,807.85,2.8064963939973313,-7441.780000000001,-0.11273616273871828,-0.9269814546048384
Jefferson,2005,5.546990401381656,12,3.385305147346361,122.86609020077188,113153.8264075506,6.9,695.0,63600.0,-8.3,-10.6,896.6,11.187246166893466,4795.5,-1.0824146661765508,-0.9269814546048384
Jefferson,2006,5.40993055256016,12,4.9457312801716355,86.75898511109564,113153.8264075506,-6.9,860.9499999999999,63600.0,6.9,-8.3,695.0,5.546990401381656,-5940.554999999999,-0.2842095687285934,-0.9269814546048384
Jefferson,2007,23.10628249472569,12,6.602095735085725,356.8147752892244,113153.8264075506,-15.5,1185.55,63600.0,-6.9,6.9,860.9499999999999,5.40993055256016,-18376.024999999998,1.277088259723393,-0.9269814546048384
Jefferson,2008,30.623754955293798,12,6.271548304623941,563.4436114044452,113153.8264075506,-1.2,1208.4,63600.0,-15.5,-6.9,1185.55,23.10628249472569,-1450.0800000000002,1.3869947766061044,-0.9269814546048384
Jefferson,2009,31.463868034648417,12,5.842765918339907,569.0497232349123,113153.8264075506,-9.0,1260.25,63600.0,-1.2,-15.5,1208.4,30.623754955293798,-11342.25,1.636388776622233,-0.9269814546048384
Jefferson,2010,25.969179018374955,12,3.6580839355198265,783.2355530218564,113153.8264075506,7.5,1370.55,63600.0,-9.0,-1.2,1260.25,31.463868034648417,10279.125,2.166922203850372,-0.9269814546048384
Jefferson,2011,19.444505935907642,12,4.38187356584956,328.83128814197715,113153.8264075506,14.0,946.5,63600.0,7.5,-9.0,1370.55,25.969179018374955,13251.0,0.12727850651499115,-0.9269814546048384
Jefferson,2012,2.3277847628029305,12,2.9320601194422635,63.372020341563655,113153.8264075506,8.1,723.45,63600.0,14.0,7.5,946.5,19.444505935907642,5859.945,-0.9455726353094558,-0.9269814546048384
Jefferson,2013,18.391088704788892,12,4.149311417160223,312.84709794840126,113153.8264075506,-15.6,982.85,63600.0,8.1,14.0,723.45,2.3277847628029305,-15332.46,0.3021188517529139,-0.9269814546048384
Jefferson,2014,7.847914879845369,12,2.874362030722692,272.8710409845013,113153.8264075506,-30.1,1054.35,63600.0,-15.6,8.1,982.85,18.391088704788892,-31735.934999999998,0.6460276463749621,-0.9269814546048384
Jefferson,2015,24.79121767786745,12,5.801649522050073,378.0278410324038,113153.8264075506,-19.8,1096.35,63600.0,-30.1,-15.6,1054.35,7.847914879845369,-21707.73,0.8480440012578438,-0.9269814546048384
Jefferson,2016,11.31852404715836,12,4.53012748894314,220.36386282243234,113153.8264075506,-21.9,832.85,63600.0,-19.8,-30.1,1096.35,24.79121767786745,-18239.415,-0.41936812997166384,-0.9269814546048384
Jefferson,2017,12.510702078615468,12,4.877688196703864,160.27712239369367,113153.8264075506,-13.3,738.65,63600.0,-21.9,-19.8,832.85,11.31852404715836,-9824.045,-0.8724619544946989,-0.9269814546048384
Jefferson,2018,11.525403541986634,12,4.057036665679005,284.35282617476935,113153.8264075506,-20.9,1015.5500000000001,63600.0,-13.3,-21.9,738.65,12.510702078615468,-21224.995,0.4594030137688721,-0.9269814546048384
Jefferson,2019,19.73694216695031,12,3.445271445053825,472.6676387732103,113153.8264075506,-11.7,1146.25,63600.0,-20.9,-13.3,1015.5500000000001,11.525403541986634,-13411.125,1.0880586705115538,-0.9269814546048384
Johnson,2001,24.308864490034654,12,5.965221803044117,308.2659492503061,161367.28070322596,-4.3,936.9857142857144,148546.0,0.2,,784.5428571428571,8.299846298690456,-4029.0385714285717,0.0815156179598898,0.07108469743988255
Johnson,2002,10.834636494080318,12,6.19223761083811,152.90895738174942,161367.28070322596,-13.7,892.0285714285714,148546.0,-4.3,0.2,936.9857142857144,24.308864490034654,-12220.791428571427,-0.13472433741984874,0.07108469743988255
Johnson,2003,8.480940876501162,12,4.841981639485867,126.6444385441791,161367.28070322596,-12.8,698.3285714285714,148546.0,-13.7,-4.3,892.0285714285714,10.834636494080318,-8938.605714285715,-1.0664045264868531,0.07108469743988255
Johnson,2004,18.400635919625078,12,6.613771290323434,242.4619489481242,161367.28070322596,-3.4,880.1428571428571,148546.0,-12.8,-13.7,698.3285714285714,8.480940876501162,-2992.485714285714,-0.1918935915907865,0.07108469743988255
Johnson,2005,12.0461906585468,12,6.02327664679498,155.97749775981944,161367.28070322596,15.6,517.0428571428571,148546.0,-3.4,-12.8,880.1428571428571,18.400635919625078,8065.86857142857,-1.9383730786854145,0.07108469743988255
Johnson,2006,10.616889274360533,12,6.8272868710446,123.48563619464602,161367.28070322596,1.6,825.6,148546.0,15.6,-3.4,517.0428571428571,12.0461906585468,1320.96,-0.4542400007550184,0.07108469743988255
Johnson,2007,35.7769589341679,12,8.391470700715582,416.579923510851,161367.28070322596,0.2,1070.0857142857144,148546.0,1.6,15.6,825.6,10.616889274360533,214.0171428571429,0.7217150664101653,0.07108469743988255
Johnson,2008,42.94929104738616,10,6.618614668587428,630.4174460314009,161367.28070322596,14.6,1165.2714285714285,148546.0,0.2,1.6,1070.0857142857144,35.7769589341679,17012.962857142855,1.1795500910988177,0.07108469743988255
Johnson,2009,23.674455070372215,9,5.6733548349537015,414.8134899561239,161367.28070322596,-6.9,1139.4857142857143,148546.0,14.6,0.2,1165.2714285714285,42.94929104738616,-7862.451428571429,1.0555230432880691,0.07108469743988255
Johnson,2010,31.70282898968605,12,5.772368370589447,533.8290174312185,161367.28070322596,3.4,1071.142857142857,148546.0,-6.9,14.6,1139.4857142857143,23.674455070372215,3641.885714285714,0.7267998318051758,0.07108469743988255
Johnson,2011,18.270422080168984,12,4.8186080278265235,275.13130853447495,161367.28070322596,8.6,808.3571428571429,148546.0,3.4,-6.9,1071.142857142857,31.70282898968605,6951.871428571429,-0.5371766471304056,0.07108469743988255
Johnson,2012,4.517019055806354,12,3.1552703581992247,94.99005220371664,161367.28070322596,5.7,615.6142857142858,148546.0,8.6,3.4,808.3571428571429,18.270422080168984,3509.0014285714287,-1.4642530621235486,0.07108469743988255
Johnson,2013,25.017623731830664,12,4.213436483701917,375.88885427447326,161367.28070322596,-15.2,880.8,148546.0,5.7,8.6,615.6142857142858,4.517019055806354,-13388.159999999998,-0.18873279148037414,0.07108469743988255
Johnson,2014,20.357198160588972,12,5.354175033030582,345.59728756259057,161367.28070322596,-18.9,952.2190476190476,148546.0,-15.2,5.7,880.8,25.017623731830664,-17996.94,0.15478662921502978,0.07108469743988255
Johnson,2015,32.11461792648241,12,7.7617978625535935,371.13046246945225,161367.28070322596,-14.6,956.8666666666667,148546.0,-18.9,-15.2,952.2190476190476,20.357198160588972,-13970.253333333334,0.17714127347417866,0.07108469743988255
Johnson,2016,28.939720807069676,12,7.780143743373503,371.6637811309141,161367.28070322596,-10.1,885.6666666666666,148546.0,-14.6,-18.9,956.8666666666667,32.11461792648241,-8945.233333333332,-0.16532454718442113,0.07108469743988255
Johnson,2017,18.88658872177302,12,5.675498347599645,247.69100276388534,161367.28070322596,-20.3,728.2333333333333,148546.0,-10.1,-14.6,885.6666666666666,28.939720807069676,-14783.136666666667,-0.922565217114461,0.07108469743988255
Johnson,2018,22.379726123790256,12,4.930520783434886,448.2808042130826,161367.28070322596,-21.2,1230.0333333333333,148546.0,-20.3,-10.1,728.2333333333333,18.88658872177302,-26076.706666666665,1.4910492324148261,0.07108469743988255
Johnson,2019,25.18748878907879,12,4.638922578965985,507.250575451374,161367.28070322596,-8.3,1170.5666666666666,148546.0,-21.2,-20.3,1230.0333333333333,22.379726123790256,-9715.703333333333,1.2050197267711267,0.07108469743988255
Jones,2001,28.32608305397391,12,7.4952305187961485,319.49926947793716,149429.035061242,-10.2,987.5666666666667,157821.0,5.3,,870.35,18.791709644876573,-10073.18,0.32480560906714245,0.18006055928405162
Jones,2002,20.899894211906755,12,6.507501493127936,279.86341011715587,149429.035061242,-12.4,1061.5,157821.0,-10.2,5.3,987.5666666666667,28.32608305397391,-13162.6,0.6804185258371674,0.18006055928405162
Jones,2003,10.804796830555842,12,5.447312258355716,178.51146140335075,149429.035061242,-16.0,849.0333333333333,157821.0,-12.4,-10.2,1061.5,20.899894211906755,-13584.533333333333,-0.3415277011656013,0.18006055928405162
Jones,2004,24.552752827709583,12,6.518366843953751,326.09170862662603,149429.035061242,-5.4,1000.225,157821.0,-16.0,-12.4,849.0333333333333,10.804796830555842,-5401.215,0.3856910938026775,0.18006055928405162
Jones,2005,8.344957411271405,12,5.181144360293377,149.6685339207808,149429.035061242,8.1,633.9,157821.0,-5.4,-16.0,1000.225,24.552752827709583,5134.589999999999,-1.376300363399029,0.18006055928405162
Jones,2006,18.351642905986722,12,7.732442062972464,198.45815846820068,149429.035061242,-7.6,918.05,157821.0,8.1,-5.4,633.9,8.344957411271405,-6977.179999999999,-0.009563524352103994,0.18006055928405162
Jones,2007,33.62286341369096,12,8.534668057829139,405.9939592241651,149429.035061242,-13.3,1057.45,157821.0,-7.6,8.1,918.05,18.351642905986722,-14064.085000000001,0.660938377330604,0.18006055928405162
Jones,2008,50.09571366462622,12,6.808386606007455,678.4485805884497,149429.035061242,6.1,1275.45,157821.0,-13.3,-7.6,1057.45,33.62286341369096,7780.245,1.7094994574369904,0.18006055928405162
Jones,2009,24.858948440753146,11,6.227106147346763,400.864788246262,149429.035061242,-24.2,1268.1,157821.0,6.1,-13.3,1275.45,50.09571366462622,-30688.019999999997,1.6741465953324854,0.18006055928405162
Jones,2010,41.932084890490344,12,7.223170903889332,556.6516497458291,149429.035061242,1.6,1141.7,157821.0,-24.2,6.1,1268.1,24.858948440753146,1826.7200000000003,1.066173565399242,0.18006055928405162
Jones,2011,32.92270713064631,12,8.15614522551589,373.5057797506762,149429.035061242,21.8,926.12,157821.0,1.6,-24.2,1141.7,41.932084890490344,20189.416,0.02925247526467853,0.18006055928405162
Jones,2012,11.675736444843352,12,6.18349619156367,164.90628365750217,149429.035061242,36.6,671.8199999999999,157821.0,21.8,1.6,926.12,32.92270713064631,24588.611999999997,-1.193908454419056,0.18006055928405162
Jones,2013,35.63489768040954,12,6.928454222414744,401.3284871218026,149429.035061242,5.1,983.3199999999999,157821.0,36.6,21.8,671.8199999999999,11.675736444843352,5014.931999999999,0.3043795109623172,0.18006055928405162
Jones,2014,27.86717510568055,12,6.635547158244955,329.5998051857772,149429.035061242,-5.3,1057.135,157821.0,5.1,36.6,983.3199999999999,35.63489768040954,-5602.8155,0.6594232546689821,0.18006055928405162
Jones,2015,21.807609581855314,12,6.5644495970871075,271.69239184891046,149429.035061242,3.0,990.5,157821.0,-5.3,5.1,1057.135,27.86717510568055,2971.5,0.33891468782086726,0.18006055928405162
Jones,2016,35.01275305995454,12,8.007437654046893,444.7628780122956,149429.035061242,1.3,1015.775,157821.0,3.0,-5.3,990.5,21.807609581855314,1320.5075,0.46048524424145854,0.18006055928405162
Jones,2017,28.387321121293333,12,7.134972047025548,363.50071521082947,149429.035061242,-0.9,834.4166666666666,157821.0,1.3,3.0,1015.775,35.01275305995454,-750.975,-0.41183259927365184,0.18006055928405162
Jones,2018,37.10228916309851,12,6.306079621051375,594.9903500320156,149429.035061242,-6.5,1306.5666666666666,157821.0,-0.9,1.3,834.4166666666666,28.387321121293333,-8492.683333333332,1.8591679235347438,0.18006055928405162
Jones,2019,31.814499639090222,12,5.519731405559104,572.7996073888496,149429.035061242,-4.8,1111.9666666666667,157821.0,-6.5,-0.9,1306.5666666666666,37.10228916309851,-5337.44,0.9231588125773922,0.18006055928405162
Keokuk,2001,22.91386971382958,12,6.199015454497991,294.8266732737792,150245.08688699748,16.1,928.35,158105.0,8.9,,844.2,4.234028054901314,14946.435000000001,0.03997858172631734,0.18339739429901056
Keokuk,2002,9.717440285438517,12,5.660096285017271,128.81237408065567,150245.08688699748,-0.6,699.25,158105.0,16.1,8.9,928.35,22.91386971382958,-419.55,-1.0619725350276878,0.18339739429901056
Keokuk,2003,7.871049225874549,12,4.799402447871178,116.49375100920166,150245.08688699748,-1.7,769.65,158105.0,-0.6,16.1,699.25,9.717440285438517,-1308.405,-0.7233546449382862,0.18339739429901056
Keokuk,2004,17.58203268264944,12,7.1755482763245375,214.73329872957504,150245.08688699748,2.2,823.5,158105.0,-1.7,-0.6,769.65,7.871049225874549,1811.7,-0.4643408184991626,0.18339739429901056
Keokuk,2005,11.646567036560691,12,5.794536007336917,143.7785479793916,150245.08688699748,23.2,690.8,158105.0,2.2,-1.7,823.5,17.58203268264944,16026.559999999998,-1.1026163016648394,0.18339739429901056
Keokuk,2006,10.115296879990163,12,7.162201935296637,118.63391575756465,150245.08688699748,9.6,836.4000000000001,158105.0,23.2,2.2,690.8,11.646567036560691,8029.4400000000005,-0.4022929380708485,0.18339739429901056
Keokuk,2007,31.942810887658933,12,7.796413874380704,403.34868316899747,150245.08688699748,2.7,1186.95,158105.0,9.6,23.2,836.4000000000001,10.115296879990163,3204.7650000000003,1.2838221382194894,0.18339739429901056
Keokuk,2008,36.41969043669475,12,7.015692077759007,585.53798725465,150245.08688699748,23.2,1126.0,158105.0,2.7,9.6,1186.95,31.942810887658933,26123.2,0.9906579279787359,0.18339739429901056
Keokuk,2009,34.773865866248215,12,6.861222499332205,520.2044088781226,150245.08688699748,11.4,1303.1,158105.0,23.2,2.7,1126.0,36.41969043669475,14855.34,1.8424935577348869,0.18339739429901056
Keokuk,2010,33.1814039781803,12,4.7042327451523205,740.1174496306021,150245.08688699748,24.7,1433.6499999999999,158105.0,11.4,23.2,1303.1,34.773865866248215,35411.155,2.470427727495844,0.18339739429901056
Keokuk,2011,17.390404246468854,12,4.766098245720796,286.7319776947425,150245.08688699748,23.8,878.45,158105.0,24.7,11.4,1433.6499999999999,33.1814039781803,20907.11,-0.20003608752739208,0.18339739429901056
Keokuk,2012,3.8406395051983937,12,4.945623318459129,74.06096300024225,150245.08688699748,34.2,687.5500000000001,158105.0,23.8,24.7,878.45,17.390404246468854,23514.210000000003,-1.1182485196022045,0.18339739429901056
Keokuk,2013,23.44998497146193,12,4.790246912184065,336.2340150420785,150245.08688699748,10.6,864.35,158105.0,34.2,23.8,687.5500000000001,3.8406395051983937,9162.11,-0.2678558638095025,0.18339739429901056
Keokuk,2014,15.77251570873969,12,4.738181104165709,324.6011408961812,150245.08688699748,-2.9,1005.55,158105.0,10.6,34.2,864.35,23.44998497146193,-2916.095,0.4113038816538997,0.18339739429901056
Keokuk,2015,32.444872330254285,12,7.0897934510642955,422.5082168021884,150245.08688699748,3.7,915.6,158105.0,-2.9,10.6,1005.55,15.77251570873969,3387.7200000000003,-0.02134781172027177,0.18339739429901056
Keokuk,2016,16.20154450585801,12,5.6663906993623065,269.33780232196847,150245.08688699748,-1.5,787.65,158105.0,3.7,-2.9,915.6,32.444872330254285,-1181.475,-0.6367762071313368,0.18339739429901056
Keokuk,2017,13.946535575093261,12,4.859020379322373,189.71708974612523,150245.08688699748,11.2,534.0,158105.0,-1.5,3.7,787.65,16.20154450585801,5980.799999999999,-1.8568106932275976,0.18339739429901056
Keokuk,2018,18.38219045785162,12,4.465301244276338,404.9318810484298,150245.08688699748,-3.1,1244.2,158105.0,11.2,-1.5,534.0,13.946535575093261,-3857.0200000000004,1.5591896695777032,0.18339739429901056
Keokuk,2019,23.194528380700483,12,4.3613389905286395,480.58633489805186,150245.08688699748,4.7,1086.7,158105.0,-3.1,11.2,1244.2,18.38219045785162,5107.490000000001,0.8016283387668967,0.18339739429901056
Kossuth,2001,33.29070451983976,12,5.782121572599241,325.9059707488487,252362.1980908299,5.3,786.475,433407.0,11.9,,719.75,7.421697633634774,4168.3175,-0.6424278551548458,3.418035962215284
Kossuth,2002,8.599050753203205,12,7.827231952763448,83.3608440256046,252362.1980908299,7.5,699.875,433407.0,5.3,11.9,786.475,33.29070451983976,5249.0625,-1.058966339270502,3.418035962215284
Kossuth,2003,19.506409372433072,12,6.3439773099296,142.7555406579743,252362.1980908299,6.1,579.7,433407.0,7.5,5.3,699.875,8.599050753203205,3536.17,-1.636997659462176,3.418035962215284
Kossuth,2004,16.464308585523842,12,7.351355332512861,185.61101533979073,252362.1980908299,8.9,906.775,433407.0,6.1,7.5,579.7,19.506409372433072,8070.2975,-0.06379529581173464,3.418035962215284
Kossuth,2005,27.23343918935122,12,9.656551282659224,240.3308634024274,252362.1980908299,23.2,980.8,433407.0,8.9,6.1,906.775,16.464308585523842,22754.559999999998,0.29225852966934435,3.418035962215284
Kossuth,2006,23.529050907391476,12,8.54406980336197,198.55897163800608,252362.1980908299,23.3,759.425,433407.0,23.2,8.9,980.8,27.23343918935122,17694.6025,-0.772536007525845,3.418035962215284
